,Staten Island All Sales For 2003 (January 2003 - December 2003),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
7211,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2377,60, ,B9,278 MONAHAN AVENUE                       ,            ,10314,2,0,2,2350,1640,1980,1,B9,315000,2003-01-10 00:00:00
7212,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2377,66, ,B9,262 MONAHAN AVENUE                       ,            ,10314,2,0,2,2200,1624,1980,1,B9,371000,2003-07-01 00:00:00
7213,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2377,85, ,B2,216 MONAHAN AVENUE                       ,            ,10314,2,0,2,4000,2016,1980,1,B2,0,2003-06-26 00:00:00
7214,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2378,33, ,B9,205 MC VEIGH AVENUE                      ,            ,10314,2,0,2,2400,1856,1980,1,B9,350000,2003-11-18 00:00:00
7215,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2381,68, ,B2,40 RADFORD STREET                        ,            ,10314,2,0,2,4200,2600,1970,1,B2,0,2003-02-12 00:00:00
7216,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2381,68, ,B2,40 RADFORD STREET                        ,            ,10314,2,0,2,4200,2600,1970,1,B2,510000,2003-02-03 00:00:00
7217,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2381,82, ,B2,68 RADFORD STREET                        ,            ,10314,2,0,2,4200,2600,1970,1,B2,495000,2003-07-14 00:00:00
7218,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2381,96, ,B2,100 RADFORD STREET                       ,            ,10314,2,0,2,9211,2216,1970,1,B2,0,2003-01-14 00:00:00
7219,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2381,96, ,B2,100 RADFORD STREET                       ,            ,10314,2,0,2,9211,2216,1970,1,B2,0,2003-01-08 00:00:00
7220,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2382,25, ,B2,59 RADFORD STREET                        ,            ,10314,2,0,2,4275,3110,1970,1,B2,520000,2003-10-01 00:00:00
7221,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2384,3, ,B2,231 MERRYMOUNT STREET                    ,            ,10314,2,0,2,4180,2283,1970,1,B2,250000,2003-05-08 00:00:00
7222,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2385,11, ,B2,61 VASSAR STREET                         ,            ,10314,2,0,2,4200,2156,1965,1,B2,477000,2003-01-12 00:00:00
7223,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2385,40, ,B2,7 VASSAR STREET                          ,            ,10314,2,0,2,4200,2156,1965,1,B2,522000,2003-08-26 00:00:00
7224,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2385,42, ,B2,3 VASSAR STREET                          ,            ,10314,2,0,2,4900,2156,1965,1,B2,570000,2003-10-16 00:00:00
7225,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2385,54, ,B2,128 NEHRING AVENUE                       ,            ,10314,2,0,2,4400,2152,1965,1,B2,0,2003-10-27 00:00:00
7226,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2385,78, ,B2,112 BOWDOIN STREET                       ,            ,10314,2,0,2,4200,2156,1965,1,B2,510000,2003-12-04 00:00:00
7227,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2385,90, ,B2,16 ROCKNE STREET                         ,            ,10314,2,0,2,4000,2513,1965,1,B2,0,2003-07-08 00:00:00
7228,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2388,7, ,B2,73 PURDUE STREET                         ,            ,10314,2,0,2,2600,2380,1982,1,B2,375000,2003-04-03 00:00:00
7229,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2388,25, ,B2,35 PURDUE STREET                         ,            ,10314,2,0,2,2400,1992,1982,1,B2,400000,2003-12-15 00:00:00
7230,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2388,87, ,B2,130 ROCKNE STREET                        ,            ,10314,2,0,2,2600,2304,1985,1,B2,0,2003-09-08 00:00:00
7231,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2389,29, ,B9,465 KLONDIKE AVENUE                      ,            ,10314,2,0,2,4198,2136,1980,1,B9,387500,2003-08-08 00:00:00
7232,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2389,31, ,B9,467 KLONDIKE AVENUE                      ,            ,10314,2,0,2,4200,2136,1980,1,B9,397500,2003-09-10 00:00:00
7233,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2389,136, ,B9,144 TRAVIS AVENUE                        ,            ,10314,2,0,2,4050,2136,1980,1,B9,413800,2003-04-08 00:00:00
7234,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2390,301, ,B9,11 LEASON PLACE                          ,            ,10314,2,0,2,2600,2146,1980,1,B9,0,2003-03-24 00:00:00
7235,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2390,550, ,B9,376 KLONDIKE AVENUE                      ,            ,10314,2,0,2,2619,2088,1980,1,B9,0,2003-01-10 00:00:00
7236,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2390,556, ,B9,356 KLONDIKE AVENUE                      ,            ,10314,2,0,2,2400,2099,1980,1,B9,385000,2003-07-15 00:00:00
7237,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2390,617, ,B9,94 SHALE STREET                          ,            ,10314,2,0,2,3300,2024,1975,1,B9,377800,2003-05-29 00:00:00
7238,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2392,39, ,B2,12 FURNESS PLACE                         ,            ,10314,2,0,2,4200,3241,1970,1,B2,620000,2003-10-29 00:00:00
7239,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2392,70, ,B2,39 BANGOR STREET                         ,            ,10314,2,0,2,4200,3088,1970,1,B2,350000,2003-05-01 00:00:00
7240,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2392,86, ,B2,71 BANGOR STREET                         ,            ,10314,2,0,2,4200,3088,1974,1,B2,530000,2003-07-16 00:00:00
7241,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2392,106, ,B9,462 KLONDIKE AVENUE                      ,            ,10314,2,0,2,2550,2735,1974,1,B9,354000,2003-01-10 00:00:00
7242,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2392,151, ,B9,9 FURNESS PLACE                          ,            ,10314,2,0,2,2652,2954,1981,1,B9,0,2003-06-12 00:00:00
7243,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2392,156, ,B9,19 FURNESS PLACE                         ,            ,10314,2,0,2,2600,2316,1981,1,B9,375000,2003-07-29 00:00:00
7244,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2392,157, ,B9,21 FURNESS PLACE                         ,            ,10314,2,0,2,2600,2316,1981,1,B9,375000,2003-09-11 00:00:00
7245,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2393,60, ,B2,26 BRIDGETOWN STREET                     ,            ,10314,2,0,2,4200,2652,1976,1,B2,0,2003-07-03 00:00:00
7246,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2393,174, ,B2,20 ADAM COURT                            ,            ,10314,2,0,2,2457,2832,1975,1,B2,0,2003-08-04 00:00:00
7247,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2393,194, ,B2,36 TURF COURT                            ,            ,10314,2,0,2,5520,2832,1975,1,B2,112619,2003-04-10 00:00:00
7248,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2393,194, ,B2,36 TURF COURT                            ,            ,10314,2,0,2,5520,2832,1975,1,B2,450000,2003-04-10 00:00:00
7249,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2394,9, ,B2,69 FRASER STREET                         ,            ,10314,2,0,2,4200,2744,1970,1,B2,0,2003-02-28 00:00:00
7250,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2394,35, ,B2,17 FRASER STREET                         ,            ,10314,2,0,2,4200,2720,1970,1,B2,520000,2003-06-10 00:00:00
7251,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2394,72, ,B3,166 KELLY BOULEVARD                      ,            ,10314,2,0,2,4000,2210,1970,1,B3,445000,2003-05-14 00:00:00
7252,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2394,76, ,B2,174 KELLY BOULEVARD                      ,            ,10314,2,0,2,4200,2205,1970,1,B2,0,2003-09-20 00:00:00
7253,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2395,86, ,B2,101 COPLEY STREET                        ,            ,10314,2,0,2,4200,2328,1970,1,B2,0,2003-05-19 00:00:00
7254,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2396,60, ,B2,33 BOWDOIN STREET                        ,            ,10314,2,0,2,4100,2528,1970,1,B2,450500,2003-01-14 00:00:00
7255,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2396,84, ,B2,77 BOWDOIN STREET                        ,            ,10314,2,0,2,4000,2488,1970,1,B2,525000,2003-11-19 00:00:00
7256,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2396,84, ,B2,77 BOWDOIN STREET                        ,            ,10314,2,0,2,4000,2488,1970,1,B2,0,2003-02-21 00:00:00
7257,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2396,92, ,B2,93 BOWDOIN STREET                        ,            ,10314,2,0,2,4000,2488,1970,1,B2,445000,2003-10-17 00:00:00
7258,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2396,110, ,B2,35 ROCKNE STREET                         ,            ,10314,2,0,2,4400,2488,1970,1,B2,0,2003-03-20 00:00:00
7259,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2396,154, ,B2,34 BOWDOIN STREET                        ,            ,10314,2,0,2,4200,2526,1970,1,B2,0,2003-05-21 00:00:00
7260,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2396,156, ,B2,30 BOWDOIN STREET                        ,            ,10314,2,0,2,4200,2550,1970,1,B2,0,2003-11-13 00:00:00
7261,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2397,54, ,B9,51 ELWOOD AVENUE                         ,            ,10314,2,0,2,3100,2206,1982,1,B9,0,2003-02-27 00:00:00
7262,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2397,92, ,B2,192 NOME AVENUE                          ,            ,10314,2,0,2,4100,2720,1975,1,B2,500000,2003-01-30 00:00:00
7263,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2397,110, ,B2,156 NOME AVENUE                          ,            ,10314,2,0,2,4200,2720,1975,1,B2,0,2003-11-25 00:00:00
7264,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2397,112, ,B2,152 NOME AVENUE                          ,            ,10314,2,0,2,4200,2720,1975,1,B2,490000,2003-02-28 00:00:00
7265,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2397,134, ,B2,236 KELLY BOULEVARD                      ,            ,10314,2,0,2,4200,2800,1975,1,B2,405000,2003-01-17 00:00:00
7266,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2397,140, ,B2,248 KELLY BOULEVARD                      ,            ,10314,2,0,2,4200,3000,1975,1,B2,0,2003-10-04 00:00:00
7267,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2397,175, ,A5,62 VILLA NOVA STREET                     ,            ,10314,1,0,1,2500,2285,1984,1,B2,375000,2003-08-11 00:00:00
7268,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2397,239, ,B2,269 RICHMOND HILL ROAD                   ,            ,10314,2,0,2,2750,2269,1983,1,B2,338000,2003-08-28 00:00:00
7269,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2397,244, ,B2,261 RICHMOND HILL ROAD                   ,            ,10314,2,0,2,2750,2269,1983,1,B2,325000,2003-10-30 00:00:00
7270,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2398,15, ,B2,243 KELLY BOULEVARD                      ,            ,10314,2,0,2,4200,1928,1975,1,B2,525000,2003-11-13 00:00:00
7271,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2398,70, ,B2,196 BRIDGETOWN STREET                    ,            ,10314,2,0,2,5700,2000,1975,1,B2,0,2003-11-14 00:00:00
7272,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2398,70, ,B2,196 BRIDGETOWN STREET                    ,            ,10314,2,0,2,5700,2000,1975,1,B2,0,2003-05-06 00:00:00
7273,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2450,519, ,B9,194 WELLINGTON COURT                     ,            ,10314,2,0,2,1880,2200,2001,1,B9,445000,2003-09-11 00:00:00
7274,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2450,529, ,B9,212 ESSEX DRIVE                          ,            ,10314,2,0,2,1715,2200,2001,1,B9,385320,2003-01-17 00:00:00
7275,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2451,63, ,B9,33 ESSEX DRIVE                           ,            ,10314,2,0,2,2101,3100,2000,1,B9,0,2003-05-29 00:00:00
7276,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2451,65, ,B9,18,            ,10314,2,0,2,1976,2400,2000,1,B9,304200,2003-06-27 00:00:00
7277,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2451,121, ,B9,27,            ,10314,2,0,2,2269,2500,2000,1,B9,0,2003-06-09 00:00:00
7278,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2451,131, ,B9,12,            ,10314,2,0,2,2352,2500,2000,1,B9,0,2003-02-19 00:00:00
7279,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2452,190, ,B9,221 WELLINGTON COURT                     ,            ,10314,2,0,2,3814,2200,2001,1,B9,570000,2003-11-20 00:00:00
7280,5,NEW SPRINGVILLE          ,02  TWO FAMILY HOMES                        ,1,2452,195, ,B9,229 WELLINGTON COURT                     ,            ,10314,2,0,2,1531,2200,2001,1,B9,405000,2003-11-26 00:00:00
7281,5,NEW SPRINGVILLE          ,03  THREE FAMILY HOMES                      ,1,2397,166, ,C0,121 ROCKNE STREET                        ,            ,10314,3,0,3,2500,2269,1984,1,C0,404000,2003-12-24 00:00:00
7282,5,NEW SPRINGVILLE          ,03  THREE FAMILY HOMES                      ,1,2401,153, ,C0,43 RACAL COURT                           ,            ,10314,3,0,3,2222,3430,1982,1,C0,0,2003-10-01 00:00:00
7283,5,NEW SPRINGVILLE          ,03  THREE FAMILY HOMES                      ,1,2401,154, ,C0,47 RACAL COURT                           ,            ,10314,3,0,3,2244,3430,1982,1,C0,470000,2003-05-06 00:00:00
7284,5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1005, ,R3,23 MC DIVITT AVENUE                      ,            ,10314,1,0,1,0,0,1986,1,R3,259000,2003-03-14 00:00:00
7285,5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1011, ,R3,41 MC DIVITT AVENUE                      ,            ,10314,1,0,1,0,0,1986,1,R3,0,2003-04-25 00:00:00
7286,5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1015, ,R3,47A MCDIVITT AVENUE                      ,            ,10314,1,0,1,0,0,1986,1,R3,265000,2003-06-26 00:00:00
7287,5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1018, ,R3,41A MC DIVITT AVENUE                     ,            ,10314,1,0,1,0,0,1986,1,R3,0,2003-04-21 00:00:00
7288,5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1029, ,R3,87 MC DIVITT AVENUE                      ,            ,10314,1,0,1,0,0,1986,1,R3,269000,2003-06-19 00:00:00
7289,5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1035, ,R3,93A MC DIVITT AVENUE                     ,            ,10314,1,0,1,0,0,1986,1,R3,257000,2003-09-19 00:00:00
7290,5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1052, ,R3,70A LOVELL AVENUE                        ,            ,10314,1,0,1,0,0,1986,1,R3,255500,2003-11-03 00:00:00
7291,5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1053, ,R3,72A LOVELL AVENUE                        ,            ,10314,1,0,1,0,0,1986,1,R3,0,2003-04-09 00:00:00
7292,5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1059, ,R3,40A LOVELL AVENUE                        ,            ,10314,1,0,1,0,0,1986,1,R3,249000,2003-08-19 00:00:00
7293,5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1062, ,R3,46A LOVELL AVENUE                        ,            ,10314,1,0,1,0,0,1986,1,R3,0,2003-01-23 00:00:00
7294,5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1066, ,R3,40 LOVELL AVENUE                         ,            ,10314,1,0,1,0,0,1986,1,R3,245000,2003-04-30 00:00:00
7295,5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1067, ,R3,18A LOVELL AVENUE                        ,            ,10314,1,0,1,0,0,1986,1,R3,0,2003-04-28 00:00:00
7296,5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1068, ,R3,20A LOVELL AVENUE                        ,            ,10314,1,0,1,0,0,1986,1,R3,0,2003-03-20 00:00:00
7297,5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1069, ,R3,22A LOVELL AVENUE                        ,            ,10314,1,0,1,0,0,1986,1,R3,0,2003-03-25 00:00:00
7298,5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1206, ,R3,17 GINA COURT                            ,272,10314,1,0,1,0,0,1987,1,R3,185000,2003-08-18 00:00:00
7299,5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1244, ,R3,18 GINA COURT                            ,310,10314,1,0,1,0,0,1987,1,R3,226000,2003-04-07 00:00:00
7300,5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1992,1249, ,R3,176 ASHWORTH AVENUE                      ,315,10314,1,0,1,0,0,1987,1,R3,267000,2003-11-25 00:00:00
7301,5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1993,1032, ,R3,979A ROCKLAND AVENUE                     ,            ,10314,1,0,1,0,0,1987,1,R3,247000,2003-10-27 00:00:00
7302,5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1993,1047, ,R3,1023 ROCKLAND AVENUE                     ,            ,10314,1,0,1,0,0,1987,1,R3,214000,2003-10-23 00:00:00
7303,5,NEW SPRINGVILLE          ,04  TAX CLASS 1 CONDOS                      ,1A,1993,1101, ,R3,6 MC DIVITT AVENUE                       ,1,10314,1,0,1,0,0,1987,1,R3,251000,2003-01-17 00:00:00
