,Staten Island All Sales For 2006 (January 2006 - December 2006),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
0,"Neighborhood Name 05/06/12, Descriptive Data is as of 05/06/12",,,,,,,,,,,,,,,,,,,,
1,Building Class Category is based on Building Class at Time of Sale.,,,,,,,,,,,,,,,,,,,,
2,BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
6797,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2829,67, ,A1,296 EDGEWATER STREET                     ,            ,10305,1,0,1,5000,2272,1901,1,A1,795000,2006-01-25 00:00:00
6798,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2842,140, ,A5,38 LANGERE PLACE                         ,            ,10305,1,0,1,4530,2200,2003,1,A5,407000,2006-12-21 00:00:00
6799,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2844,41, ,A5,120 LYNHURST AVENUE                      ,            ,10305,1,0,1,2600,1200,1965,1,A5,375950,2006-01-09 00:00:00
6800,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2844,114, ,A5,55 CHESTNUT AVENUE                       ,            ,10305,1,0,1,2470,1200,1965,1,A5,0,2006-10-11 00:00:00
6801,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2844,145, ,A5,117 CHESTNUT AVENUE                      ,            ,10305,1,0,1,1650,750,1890,1,A5,0,2006-12-28 00:00:00
6802,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2846,59, ,A5,76 CHESTNUT AVENUE                       ,            ,10305,1,0,1,1940,1760,1995,1,A5,370000,2006-12-20 00:00:00
6803,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2846,73, ,A5,35 ANDERSON STREET                       ,            ,10305,1,0,1,2000,1323,1985,1,A5,325000,2006-10-20 00:00:00
6804,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2846,73, ,A5,35 ANDERSON STREET                       ,            ,10305,1,0,1,2000,1323,1985,1,A5,0,2006-10-20 00:00:00
6805,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2846,208, ,A1,27 ST MARY'S AVENUE                      ,            ,10305,1,0,1,1500,1419,1920,1,A1,350200,2006-10-19 00:00:00
6806,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2846,225, ,A1,61 ANDERSON STREET                       ,            ,10305,1,0,1,2825,1080,1930,1,A1,0,2006-11-04 00:00:00
6807,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2846,252, ,A1,103 ST MARY'S AVENUE                     ,            ,10305,1,0,1,4125,1041,1920,1,A1,370000,2006-07-20 00:00:00
6808,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2848,88, ,A5,159 CLIFTON AVENUE                       ,            ,10305,1,0,1,2400,1184,1965,1,A5,150000,2006-11-29 00:00:00
6809,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2849,13, ,A9,134 VIRGINIA AVENUE                      ,            ,10305,1,0,1,2500,2250,2005,1,A9,506899,2006-05-08 00:00:00
6810,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2849,14, ,A5,132 VIRGINIA AVENUE                      ,            ,10305,1,0,1,2500,2250,2005,1,A5,491790,2006-05-23 00:00:00
6811,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2849,28, ,A1,154 VERMONT AVENUE                       ,            ,10305,1,0,1,5000,2088,1910,1,A1,455260,2006-06-29 00:00:00
6812,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2849,44, ,A2,225 CLIFTON AVENUE                       ,            ,10305,1,0,1,3000,1335,1910,1,A2,350000,2006-10-27 00:00:00
6813,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2850,30, ,A1,1184 BAY STREET                          ,            ,10305,1,0,1,2500,3250,1931,1,A1,350000,2006-07-26 00:00:00
6814,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2853,68, ,A5,22 VIENNA COURT                          ,COURT       ,10305,1,0,1,2376,1300,1996,1,A5,236000,2006-06-07 00:00:00
6815,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2854,14, ,A1,126 HYLAN BOULEVARD                      ,            ,10305,1,0,1,3025,1080,1901,1,A1,260000,2006-01-13 00:00:00
6816,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2855,3, ,A5,239 VERMONT AVENUE                       ,            ,10305,1,0,1,3000,2320,2005,1,A5,538654,2006-11-03 00:00:00
6817,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2855,3, ,A5,239 VERMONT AVENUE                       ,            ,10305,1,0,1,3000,2320,2005,1,A5,300000,2006-11-03 00:00:00
6818,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2855,4, ,A5,237 VERMONT AVENUE                       ,            ,10305,1,0,1,3000,2320,2005,1,A5,533563,2006-09-29 00:00:00
6819,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2855,4, ,A5,237 VERMONT AVENUE                       ,            ,10305,1,0,1,3000,2320,2005,1,A5,300000,2006-09-29 00:00:00
6820,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2857,13, ,A5,7 WHITE STREET                           ,            ,10305,1,0,1,1725,1080,1985,1,A5,325000,2006-12-13 00:00:00
6821,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2857,35, ,S1,1258 BAY STREET                          ,            ,10305,1,1,2,2900,1625,1940,1,S1,200000,2006-03-21 00:00:00
6822,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2858,3, ,A5,235 ANDERSON STREET                      ,            ,10305,1,0,1,2500,1080,1985,1,A5,344000,2006-01-19 00:00:00
6823,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2859,1, ,A5,167 ST JOHN'S AVENUE                     ,            ,10305,1,0,1,2574,1144,1985,1,A5,0,2006-12-20 00:00:00
6824,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2859,8, ,A5,661 TOMPKINS AVENUE                      ,            ,10305,1,0,1,1250,1144,1987,1,A5,395000,2006-02-27 00:00:00
6825,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2859,10, ,A5,657 TOMPKINS AVENUE                      ,            ,10305,1,0,1,2256,1232,1987,1,A5,395000,2006-03-27 00:00:00
6826,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2859,28, ,B2,254 MARYLAND AVENUE                      ,            ,10305,2,0,2,3427,2320,2007,1,A1,450000,2006-07-07 00:00:00
6827,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2859,67, ,A5,174 MARYLAND AVENUE                      ,            ,10305,1,0,1,2300,1944,1999,1,A5,0,2006-08-24 00:00:00
6828,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2859,84, ,A1,240 ANDERSON STREET                      ,            ,10305,1,0,1,2500,1710,1901,1,A1,478900,2006-04-24 00:00:00
6829,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2859,138, ,A5,277 DEAL COURT                           ,            ,10305,1,0,1,2490,2295,1995,1,A5,460000,2006-03-07 00:00:00
6830,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2859,145, ,A1,261 DEAL COURT                           ,            ,10305,1,0,1,4515,997,1920,1,A1,0,2006-10-11 00:00:00
6831,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2859,174, ,A5,86 DAYNA DRIVE                           ,            ,10305,1,0,1,1400,1144,1987,1,A5,0,2006-10-02 00:00:00
6832,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2859,174, ,A5,86 DAYNA DRIVE                           ,            ,10305,1,0,1,1400,1144,1987,1,A5,0,2006-01-04 00:00:00
6833,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2859,202, ,A5,157 ST JOHN'S AVENUE                     ,            ,10305,1,0,1,1144,1144,1987,1,A5,350000,2006-02-24 00:00:00
6834,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2859,221, ,A5,35 DAYNA DRIVE                           ,            ,10305,1,0,1,1300,1716,1987,1,A5,315000,2006-01-20 00:00:00
6835,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2859,233, ,A5,70 DAYNA DRIVE                           ,            ,10305,1,0,1,1300,1144,1985,1,A5,330000,2006-03-27 00:00:00
6836,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2859,236, ,A5,76 DAYNA DRIVE                           ,            ,10305,1,0,1,1400,1516,1985,1,A5,335000,2006-11-06 00:00:00
6837,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2859,240, ,A5,84 DAYNA DRIVE                           ,            ,10305,1,0,1,1400,1516,1985,1,A5,358000,2006-06-13 00:00:00
6838,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2862,26, ,A5,112 BELAIR ROAD                          ,            ,10305,1,0,1,1400,1764,1999,1,A5,355000,2006-11-30 00:00:00
6839,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2862,27, ,A5,110 BELAIR ROAD                          ,            ,10305,1,0,1,2400,1764,1999,1,A5,460000,2006-08-08 00:00:00
6840,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2862,31, ,A5,102 BELAIR ROAD                          ,            ,10305,1,0,1,2050,1764,1999,1,A5,437750,2006-03-30 00:00:00
6841,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2862,34, ,A5,35 CABOT PLACE                           ,            ,10305,1,0,1,2691,1710,1996,1,A5,435000,2006-06-07 00:00:00
6842,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2862,43, ,A5,98 BELAIR ROAD                           ,            ,10305,1,0,1,3995,1710,1996,1,A5,0,2006-01-19 00:00:00
6843,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2862,47, ,A5,90 BELAIR ROAD                           ,            ,10305,1,0,1,2645,1710,1996,1,A5,415000,2006-11-22 00:00:00
6844,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2862,103, ,A1,1324 BAY STREET                          ,            ,10305,1,0,1,5000,2096,1920,1,A1,0,2006-06-20 00:00:00
6845,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2862,106, ,A1,1330 BAY STREET                          ,            ,10305,1,0,1,5000,2012,1920,1,A1,435000,2006-05-31 00:00:00
6846,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2862,119, ,A1,25 HOPE AVENUE                           ,            ,10305,1,0,1,7750,2088,1930,1,A1,650000,2006-05-30 00:00:00
6847,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2862,122, ,A1,29 HOPE AVENUE                           ,            ,10305,1,0,1,5000,1308,1935,1,A1,0,2006-06-07 00:00:00
6848,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2862,125, ,A1,33 HOPE AVENUE                           ,            ,10305,1,0,1,5000,1824,1930,1,A1,650000,2006-10-04 00:00:00
6849,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2862,157, ,A5,23 BELAIR LANE                           ,            ,10305,1,0,1,2178,2100,1996,1,A5,442000,2006-08-31 00:00:00
6850,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2862,160, ,A5,28 BELAIR LANE                           ,            ,10305,1,0,1,2576,2100,1996,1,A5,346314,2006-04-10 00:00:00
6851,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2862,164, ,A5,40 BELAIR LANE                           ,            ,10305,1,0,1,2347,1710,1995,1,A5,420000,2006-12-22 00:00:00
6852,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2862,171, ,A5,58 BELAIR LANE                           ,            ,10305,1,0,1,2347,1710,1995,1,A5,485000,2006-02-21 00:00:00
6853,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2864,99, ,A1,31 BANG TERRACE                          ,            ,10305,1,0,1,2500,2176,2004,1,A1,560037,2006-08-24 00:00:00
6854,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2865,18, ,A2,19 EGBERT PLACE                          ,            ,10305,1,0,1,3440,1207,1945,1,A2,0,2006-12-21 00:00:00
6855,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2865,52, ,A5,88 EVELYN PLACE                          ,            ,10305,1,0,1,1780,2142,2004,1,A5,514216,2006-10-18 00:00:00
6856,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2865,56, ,A5,84 EVELYN PLACE                          ,            ,10305,1,0,1,2279,1878,2004,1,A5,529490,2006-12-15 00:00:00
6857,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2865,90, ,A2,53 EGBERT PLACE                          ,            ,10305,1,0,1,1960,1012,1945,1,A2,0,2006-05-10 00:00:00
6858,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2865,90, ,A2,53 EGBERT PLACE                          ,            ,10305,1,0,1,1960,1012,1945,1,A2,0,2006-05-10 00:00:00
6859,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2866,60, ,A5,72 HOPE LANE                             ,            ,10305,1,0,1,1100,1980,1999,1,A5,0,2006-05-17 00:00:00
6860,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2866,61, ,A5,70 HOPE LANE                             ,            ,10305,1,0,1,1100,1980,1999,1,A5,375000,2006-05-31 00:00:00
6861,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2866,107, ,A5,44 WILTON COURT                          ,            ,10305,1,0,1,1410,2112,1997,1,A5,0,2006-11-08 00:00:00
6862,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2866,112, ,A5,32 WILTON COURT                          ,            ,10305,1,0,1,2233,2112,1997,1,A5,463500,2006-09-20 00:00:00
6863,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2866,128, ,A5,21 HOPE LANE                             ,            ,10305,1,0,1,1078,1980,1998,1,A5,405000,2006-04-13 00:00:00
6864,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2866,151, ,A5,25 WILTON COURT                          ,            ,10305,1,0,1,1890,2112,1997,1,A5,0,2006-11-17 00:00:00
6865,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2966,16, ,A5,206 CHESTNUT AVENUE                      ,            ,10305,1,0,1,2992,1584,1994,1,A5,0,2006-10-25 00:00:00
6866,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2967,136, ,A1,14 SHAUGHNESSY LANE                      ,            ,10305,1,0,1,1800,960,1915,1,A1,0,2006-11-09 00:00:00
6867,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2969,28, ,A1,20 WHITE PLAINS AVENUE                   ,            ,10305,1,0,1,5000,792,1915,1,A1,0,2006-07-29 00:00:00
6868,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2969,31, ,A1,24 WHITE PLAINS AVENUE                   ,            ,10305,1,0,1,2500,1845,2005,1,A1,397500,2006-06-22 00:00:00
6869,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2969,31, ,A1,24 WHITE PLAINS AVENUE                   ,            ,10305,1,0,1,2500,1845,2005,1,A1,0,2006-02-07 00:00:00
6870,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2969,39, ,A1,44 WHITE PLAINS AVENUE                   ,            ,10305,1,0,1,2623,1048,1925,1,A1,365700,2006-06-16 00:00:00
6871,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2969,42, ,A0,48 WHITE PLAINS AVENUE                   ,            ,10305,1,0,1,875,585,1945,1,A0,265000,2006-07-05 00:00:00
6872,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2970,22, ,A5,18 SMITH STREET                          ,            ,10305,1,0,1,1600,1300,1996,1,A5,344000,2006-04-14 00:00:00
6873,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2970,26, ,A5,24 SMITH STREET                          ,            ,10305,1,0,1,1600,1300,1996,1,A5,137000,2006-04-05 00:00:00
6874,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2972,15, ,A1,187 VIRGINIA AVENUE                      ,            ,10305,1,0,1,2225,1356,1910,1,A1,370000,2006-04-25 00:00:00
6875,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2974,85, ,A2,211 VIRGINIA AVENUE                      ,            ,10305,1,0,1,4590,960,1955,1,A2,0,2006-11-17 00:00:00
6876,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2977,5, ,A1,292 CLIFTON AVENUE                       ,            ,10305,1,0,1,1480,2063,1970,1,A1,0,2006-10-05 00:00:00
6877,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2977,12, ,B2,282 CLIFTON AVENUE                       ,            ,10305,2,0,2,2500,2160,2005,1,A1,1300000,2006-05-02 00:00:00
6878,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2977,16, ,B2,14 VAUGHAN STREET                        ,            ,10305,2,0,2,3230,2095,2005,1,A1,0,2006-05-02 00:00:00
6879,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2977,46, ,A1,37 FOX HILL TERRACE                      ,            ,10305,1,0,1,2850,2430,2004,1,A1,580000,2006-09-05 00:00:00
6880,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2978,27, ,A0,297 MARYLAND AVENUE                      ,            ,10305,1,0,1,6250,1203,1945,1,A0,0,2006-07-17 00:00:00
6881,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2979,24, ,B2,648 TOMPKINS AVENUE                      ,            ,10305,2,0,2,5000,1444,1930,1,A1,519400,2006-05-11 00:00:00
6882,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2979,37, ,A1,27 THOMPSON PLACE                        ,            ,10305,1,0,1,4400,1308,1925,1,A1,445000,2006-06-16 00:00:00
6883,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2980,21, ,A1,670 TOMPKINS AVENUE                      ,            ,10305,1,0,1,5000,1674,1905,1,A1,0,2006-05-24 00:00:00
6884,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2981,41, ,A2,329 HYLAN BOULEVARD                      ,            ,10305,1,0,1,4250,856,1955,1,A2,275000,2006-05-25 00:00:00
6885,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2981,76, ,A9,351A HYLAN BOULEVARD                     ,            ,10305,1,0,1,1166,1240,1995,1,A9,345000,2006-05-11 00:00:00
6886,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2981,93, ,A5,3 REYNOLDS COURT                         ,            ,10305,1,0,1,2529,1800,2004,1,A5,375079,2006-04-26 00:00:00
6887,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2981,95, ,A5,5 REYNOLDS COURT                         ,            ,10305,1,0,1,1943,1800,2004,1,A5,364939,2006-04-25 00:00:00
6888,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2981,97, ,A5,7 REYNOLDS COURT                         ,            ,10305,1,0,1,2528,1800,2004,1,A5,396774,2006-04-26 00:00:00
6889,5,ROSEBANK                 ,01  ONE FAMILY HOMES                        ,1,2982,32, ,A5,321 MARYLAND AVENUE                      ,            ,10305,1,0,1,2626,1206,1955,1,A5,435000,2006-08-22 00:00:00
